string,string,string,localized_a,string,string,string,string,string,string,string,string,string,string,string,localized_a,string,string,string,string,string,string,string,string,string,string,int,string,string,string,string,string,string,string,string,string,string
360,kleo_western_7,kleo_western,a&OPERATORS/KLEO_WESTERN_7,body_mp_kleo_iw9_7_1,head_mp_kleo_iw9_7_1_lod1,ui_loot_operator_west_kleo_7_1,1,,0,body_mp_kleo_iw9_7_1,head_mp_kleo_iw9_7_1,1,,1,a&OPERATORS/KLEO_WESTERN_7_DESC,nvg_3,,ui_loot_operator_west_kleo_7_1,-0.25,1,,poncho,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_kleo_7_1_lg,,0,
361,zero_eastern_6,zero_eastern,a&OPERATORS/ZERO_EASTERN_6,body_mp_zero_iw9_6_1,head_mp_zero_iw9_6_1_lod1,ui_loot_operator_east_zero_6_1,1,,0,body_mp_zero_iw9_6_1,head_mp_zero_iw9_6_1,1,,1,a&OPERATORS/ZERO_EASTERN_6_DESC,nvg_3,,ui_loot_operator_east_zero_6_1,-0.25,1,,vestlight,wstmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_zero_6_1_lg,,0,
362,valeria_eastern_jaguar,valeria_eastern,a&OPERATORS/VALERIA_EASTERN_JAGUAR,body_mp_valeria_iw9_4_1,head_mp_valeria_iw9_4_1_lod1,ui_loot_operator_east_valeria_4_1,1,,0,body_mp_valeria_iw9_4_1,head_mp_valeria_iw9_4_1,1,,1,a&OPERATORS/VALERIA_EASTERN_JAGUAR_DESC,nvg_3,none,ui_loot_operator_east_valeria_4_1,-0.25,0,,poncho,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_valeria_4_1_lg,,0,
363,neotokyo_eastern_a,neotokyo_eastern,a&OPERATORS/NEOTOKYO_EASTERN_A,body_mp_anime_iw9_1_1,head_mp_neotokyo_iw9_1_1_lod1,ui_loot_operator_east_anime_1_1,1,,0,body_mp_anime_iw9_1_1,head_mp_neotokyo_iw9_1_1,1,,1,a&OPERATORS/NEOTOKYO_EASTERN_A_DESC,,,ui_loot_operator_east_anime_1_1,-0.15,0,,cloth,scubagr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_anime_1_1_lg,,0,
364,ghost_western_anime,ghost_western,a&OPERATORS/GHOST_WESTERN_ANIME,body_mp_ghost_iw9_6_1,head_mp_ghost_iw9_6_1_lod1,ui_loot_operator_west_ghost_6_1,1,,0,body_mp_ghost_iw9_6_1,head_mp_ghost_iw9_6_1,1,,1,a&OPERATORS/GHOST_WESTERN_ANIME_DESC,,,ui_loot_operator_west_ghost_6_1,-0.25,0,,cloth,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_6_1_lg,,0,
365,heather_eastern_a,heather_eastern,a&OPERATORS/HEATHER_EASTERN_A,body_mp_blair_iw9_1_1,head_mp_vega_iw9_1_1_lod1,ui_loot_operator_east_blair_1_1,1,,0,body_mp_blair_iw9_1_1,head_mp_vega_iw9_1_1,1,,1,a&OPERATORS/HEATHER_EASTERN_A_DESC,,,ui_loot_operator_east_blair_1_1,-0.15,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_east_blair_1_1_lg,,0,
366,valeria_eastern_5,valeria_eastern,a&OPERATORS/VALERIA_EASTERN_5,body_mp_valeria_iw9_5_1,head_mp_valeria_iw9_5_1_lod1,ui_loot_operator_east_valeria_5_1,1,,0,body_mp_valeria_iw9_5_1,head_mp_valeria_iw9_5_1,1,,1,a&OPERATORS/VALERIA_EASTERN_5_DESC,nvg_3,none,ui_loot_operator_east_valeria_5_1,-0.25,0,,cloth,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_valeria_5_1_lg,,0,
367,kilgore_eastern_wolf,kilgore_eastern,a&OPERATORS/KILGORE_EASTERN_WOLF,body_mp_koenig_iw9_10_1,head_mp_koenig_iw9_10_1_lod1,ui_loot_operator_east_koenig_10_1,1,,0,body_mp_koenig_iw9_10_1,head_mp_koenig_iw9_10_1,1,,1,a&OPERATORS/KILGORE_EASTERN_WOLF_DESC,nvg_2,nvg_2,ui_loot_operator_east_koenig_10_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_koenig_10_1_lg,,0,
368,ghost_western_desert,ghost_western,a&OPERATORS/GHOST_WESTERN_DESERT,body_mp_ghost_iw9_desert,head_mp_ghost_iw9_desert,ui_loot_operator_west_ghost_desert,1,,0,body_mp_ghost_iw9_desert,head_mp_ghost_iw9_desert,1,,1,a&OPERATORS/GHOST_WESTERN_DESERT_DESC,,,ui_loot_operator_west_ghost_desert,-0.25,0,,poncho,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_desert_lg,,0,
370,io_western_a,io_western,a&OPERATORS/IO_WESTERN_A,body_mp_blackcell_iw9_2_1,head_mp_blackcell_iw9_2_1_lod1,ui_loot_operator_west_blackcell_2_1,1,,0,body_mp_blackcell_iw9_2_1,head_mp_blackcell_iw9_2_1,1,,1,a&OPERATORS/IO_WESTERN_A_DESC,,,ui_loot_operator_west_blackcell_2_1,-0.15,0,,cloth,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_blackcell_2_1_lg,,0,iw9_gen_blackcell2_reactiveoperator
371,heather_eastern_masked,heather_eastern,a&OPERATORS/HEATHER_EASTERN_MASKED,body_mp_blair_iw9_2_1,head_mp_vega_iw9_2_1_lod1,ui_loot_operator_east_blair_2_1,1,,0,body_mp_blair_iw9_2_1,head_mp_vega_iw9_2_1,1,,1,a&OPERATORS/HEATHER_EASTERN_MASKED_DESC,,,ui_loot_operator_east_blair_2_1,-0.15,0,,cloth,millghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_east_blair_2_1_lg,,0,
372,fu_disguise_konnig,milsim_eastern_1,a&OPERATORS/FU_DISGUISE_KONNIG,body_dmz_disguised_unidentified_iw9_1_1,head_dmz_disguised_unidentified_iw9_1_1,ui_loot_operator_east_disguised_unidentified_1_1,1,,0,body_dmz_disguised_unidentified_iw9_1_1,head_dmz_disguised_unidentified_iw9_1_1,1,,1,a&OPERATORS/FU_DISGUISE_KONNIG_DESC,,,ui_loot_operator_east_disguised_unidentified_1_1,-0.25,0,,vestlight,milhvygr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_disguised_unidentified_1_1_lg,,0,
373,nova_eastern_4_1,nova_eastern,a&OPERATORS/NOVA_EASTERN_4_1,body_mp_nova_iw9_4_1,head_mp_nova_iw9_4_1_lod1,ui_loot_operator_east_nova_4_1,1,,0,body_mp_nova_iw9_4_1,head_mp_nova_iw9_4_1,1,,1,a&OPERATORS/NOVA_EASTERN_4_1_DESC,,,ui_loot_operator_east_nova_4_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,8600,,,,,ui_loot_operator_east_nova_4_1_lg,,0,
374,kilgore_eastern_cthulhu,kilgore_eastern,a&OPERATORS/KILGORE_CTHULHU,body_mp_koenig_iw9_11_1,head_mp_koenig_iw9_11_1_lod1,ui_loot_operator_east_koenig_11_1,1,,0,body_mp_koenig_iw9_11_1,head_mp_koenig_iw9_11_1,1,,1,a&OPERATORS/KILGORE_CTHULHU_DESC,,,ui_loot_operator_east_koenig_11_1,-0.25,0,,wetsuit,scubagr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_koenig_11_1_lg,,0,
375,horangi_eastern_7_1,kpop_eastern,a&OPERATORS/HORANGI_EASTERN_7,body_mp_horangi_iw9_7_1,head_mp_horangi_iw9_7_1_lod1,ui_loot_operator_east_horangi_7_1,1,,0,body_mp_horangi_iw9_7_1,head_mp_horangi_iw9_7_1,1,,1,a&OPERATORS/HORANGI_EASTERN_7_DESC,,,ui_loot_operator_east_horangi_7_1,-0.25,0,,cloth,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_horangi_7_1_lg,,0,
376,kilgore_eastern_phalanx,kilgore_eastern,a&OPERATORS/KILGORE_EASTERN_PHALANX,body_mp_kilgore_iw9_1_4,head_mp_kilgore_iw9_1_4_lod1,ui_loot_operator_east_kilgore_1_4,1,,0,body_mp_kilgore_iw9_1_4,head_mp_kilgore_iw9_1_4,1,,1,a&OPERATORS/KILGORE_EASTERN_PHALANX_DESC,,,ui_loot_operator_east_kilgore_1_4,-0.25,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_kilgore_1_4_lg,,0,
377,ghost_western_desert_alt,ghost_western,a&OPERATORS/GHOST_WESTERN_DESERT_ALT,body_mp_hero_ghost_desert_1_2,head_mp_hero_ghost_desert_1_2_lod1,ui_loot_operator_west_ghost_desert_1_2,1,,0,body_mp_hero_ghost_desert_1_2,head_mp_hero_ghost_desert_1_2,1,,1,a&OPERATORS/GHOST_WESTERN_DESERT_ALT_DESC,,,ui_loot_operator_west_ghost_desert_1_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_desert_1_2_lg,,0,iw9_gen_blackcell2_reactiveoperator
378,kleo_western_bc_alt,kleo_western,a&OPERATORS/KLEO_WESTERN_BC_ALT,body_mp_kleo_iw9_7_2,head_mp_kleo_iw9_7_2_lod1,ui_loot_operator_west_kleo_7_2,1,,0,body_mp_kleo_iw9_7_2,head_mp_kleo_iw9_7_2,1,,1,a&OPERATORS/KLEO_WESTERN_BC_ALT_DESC,,,ui_loot_operator_west_kleo_7_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_kleo_7_2_lg,,0,iw9_gen_blackcell2_reactiveoperator
379,nikto_eastern_t100_alt,nikto_eastern,a&OPERATORS/NIKTO_EASTERN_T100_ALT,body_mp_nikto_iw9_2_2,head_mp_nikto_iw9_2_2_lod1,ui_loot_operator_east_nikto_2_2,1,,0,body_mp_nikto_iw9_2_2,head_mp_nikto_iw9_2_2,1,,1,a&OPERATORS/NIKTO_EASTERN_T100_ALT_DESC,,,ui_loot_operator_east_nikto_2_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_nikto_2_2_lg,,0,iw9_gen_blackcell2_reactiveoperator
380,nikto_eastern_t0_alt,nikto_eastern,a&OPERATORS/NIKTO_EASTERN_T0_ALT,body_mp_nikto_iw9_1_2,head_mp_nikto_iw9_1_2_lod1,ui_loot_operator_east_nikto_1_2,1,,0,body_mp_nikto_iw9_1_2,head_mp_nikto_iw9_1_2,1,,1,a&OPERATORS/NIKTO_EASTERN_T100_ALT_DESC,,,ui_loot_operator_east_nikto_1_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_nikto_1_2_lg,,0,iw9_gen_blackcell2_reactiveoperator
381,oni_eastern_combat_p4,oni_eastern,a&OPERATORS/ONI_EASTERN_COMBAT_P4,body_mp_oni_iw9_5_1,head_mp_oni_iw9_5_1_lod1,ui_loot_operator_east_oni_5_1,1,,0,body_mp_oni_iw9_5_1,head_mp_oni_iw9_5_1,1,,1,a&OPERATORS/ONI_EASTERN_COMBAT_P4_DESC,,,ui_loot_operator_east_oni_5_1,-0.25,0,,wetsuit,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_oni_5_1_lg,,0,
382,nova_eastern_sergeant,nova_eastern,a&OPERATORS/NOVA_EASTERN_SERGEANT,body_mp_nova_iw9_7_1,head_mp_nova_iw9_7_1_lod1,ui_loot_operator_east_nova_7_1,1,,0,body_mp_nova_iw9_7_1,head_mp_nova_iw9_7_1,1,,1,a&OPERATORS/NOVA_EASTERN_SERGEANT_DESC,,,ui_loot_operator_east_nova_7_1,-0.25,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_nova_7_1_lg,,0,
383,aksel_eastern_police,aksel_eastern,a&OPERATORS/AKSEL_EASTERN_POLICE,body_mp_aksel_iw9_8_1,head_mp_aksel_iw9_8_1_lod1,ui_loot_operator_east_aksel_8_1,1,,0,body_mp_aksel_iw9_8_1,head_mp_aksel_iw9_8_1,1,,1,a&OPERATORS/AKSEL_EASTERN_POLICE_DESC,,,ui_loot_operator_east_aksel_8_1,-0.25,0,,nylon,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_aksel_8_1_lg,,0,
384,valeria_eastern_5_bc_alt,valeria_eastern,a&OPERATORS/VALERIA_EASTERN_5_BC_ALT,body_mp_valeria_iw9_5_2,head_mp_valeria_iw9_5_2_lod1,ui_loot_operator_east_valeria_5_2,1,,0,body_mp_valeria_iw9_5_2,head_mp_valeria_iw9_5_2,1,,1,a&OPERATORS/VALERIA_EASTERN_5_BC_ALT_DESC,,,ui_loot_operator_east_valeria_5_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_valeria_5_2_lg,,0,iw9_gen_blackcell2_reactiveoperator
385,alejandro_western_space_alt,alejandro_western,a&OPERATORS/ALEJANDRO_WESTERN_SPACE_ALT,body_mp_chuy_iw9_7_2,head_mp_chuy_iw9_7_2_lod1,ui_loot_operator_west_chili_7_2,1,,0,body_mp_chuy_iw9_7_2,head_mp_chuy_iw9_7_2,1,,1,a&OPERATORS/ALEJANDRO_WESTERN_SPACE_ALT_DESC,,,ui_loot_operator_west_chili_7_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_chili_7_2_lg,,0,iw9_gen_blackcell2_reactiveoperator
386,zero_eastern_evildeath,zero_eastern,a&OPERATORS/ZERO_EASTERN_EVILDEATH,body_mp_jinn_iw9_4_2,head_mp_jinn_iw9_4_2_lod1,ui_loot_operator_east_jinn_4_2,1,,0,body_mp_jinn_iw9_4_2,head_mp_jinn_iw9_4_2,1,,1,a&OPERATORS/ZERO_EASTERN_EVILDEATH_DESC,,,ui_loot_operator_east_jinn_4_2,-0.25,0,,poncho,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_jinn_4_2_lg,,0,
387,freedom_western_masked,freedom_western,a&OPERATORS/FREEDOM_WESTERN_MASKED,body_mp_freedom_iw9_2_1,head_mp_freedom_iw9_2_1_lod1,ui_loot_operator_west_freedom_2_1,1,,0,body_mp_freedom_iw9_2_1,head_mp_freedom_iw9_2_1,1,,1,a&OPERATORS/FREEDOM_WESTERN_MASKED_DESC,,,ui_loot_operator_west_freedom_2_1,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,9145,,ui_loot_operator_west_freedom_2_1_lg,,0,
388,Chrome_Neon_Eastern,kpop_eastern,a&OPERATORS/CHROME_NEON_EASTERN,body_mp_chrome_neon_iw9_1_1_merge,head_mp_chrome_neon_iw9_1_1,ui_loot_operator_east_chrome_neon_1_1,1,,0,body_mp_chrome_neon_iw9_1_1_merge,head_mp_chrome_neon_iw9_1_1,1,,1,a&OPERATORS/CHROME_NEON_EASTERN_DESC,,,ui_loot_operator_east_chrome_neon_1_1,-0.25,0,,wetsuit,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_chrome_neon_1_1_lg,,0,
389,CDL_Speed_Western,cdl_male_west,a&OPERATORS/CDL_SPEED_WESTERN,body_mp_cdl_speed_iw9_1_1,head_mp_cdl_speed_iw9_1_1,ui_loot_operator_west_speed_1_1,1,,0,body_mp_cdl_speed_iw9_1_1,head_mp_cdl_speed_iw9_1_1,1,,1,a&OPERATORS/CDL_SPEED_WESTERN_DESC,,,ui_loot_operator_west_speed_1_1,-0.25,0,,nylon,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_speed_1_1_lg,,0,
390,Aksel_7_Eastern,aksel_eastern,a&OPERATORS/AKSEL_7_EASTERN,body_mp_aksel_iw9_7_1,head_mp_aksel_iw9_7_1_lod1,ui_loot_operator_east_aksel_7_1,1,,0,body_mp_aksel_iw9_7_1,head_mp_aksel_iw9_7_1,1,,1,a&OPERATORS/AKSEL_7_EASTERN_DESC,,,ui_loot_operator_east_aksel_7_1,-0.25,0,,cloth,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_aksel_7_1_lg,,0,
391,Ronin_4_Eastern,ronin_western,a&OPERATORS/RONIN_4_EASTERN,body_mp_ronin_iw9_4_1,head_mp_ronin_iw9_4_1_lod1,ui_loot_operator_west_ronin_4_1,1,,0,body_mp_ronin_iw9_4_1,head_mp_ronin_iw9_4_1,1,,1,a&OPERATORS/RONIN_4_EASTERN_DESC,,,ui_loot_operator_west_ronin_4_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ronin_4_1_lg,,0,
392,Gus_Kitty_Western,gus_western,a&OPERATORS/GUS_KITTY_WESTERN,body_mp_cat_iw9_1_1,head_mp_cat_iw9_1_1,ui_loot_operator_west_cat_1_1,1,,0,body_mp_cat_iw9_1_1,head_mp_cat_iw9_1_1,1,,1,a&OPERATORS/GUS_KITTY_WESTERN_DESC,,,ui_loot_operator_west_cat_1_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,8548,ui_loot_operator_west_cat_1_1_lg,,0,
393,Klaus_2_Western,klaus_western,a&OPERATORS/KLAUS_2_WESTERN,body_mp_klaus_iw9_2_1_merge,head_mp_klaus_iw9_2_1_lod1,ui_loot_operator_west_klaus_2_1,1,,0,body_mp_klaus_iw9_2_1_merge,head_mp_klaus_iw9_2_1,1,,1,a&OPERATORS/KLAUS_2_WESTERN_DESC,,,ui_loot_operator_west_klaus_2_1,-0.25,0,,cloth,scubagr,,,0,WZ2,IW9,MGL,8600,,,,,ui_loot_operator_west_klaus_2_1_lg,,0,
394,Chuy_10_Western,chili_western,a&OPERATORS/CHUY_10_WESTERN,body_mp_chuy_iw9_10_1,head_mp_chuy_iw9_10_1_lod1,ui_loot_operator_west_chili_10_1,1,,0,body_mp_chuy_iw9_10_1,head_mp_chuy_iw9_10_1,1,,1,a&OPERATORS/CHUY_10_WESTERN_DESC,,,ui_loot_operator_west_chili_10_1,-0.25,0,,cloth,wstlghtgr,,,0,WZ2,IW9,MGL,,8554,,,,ui_loot_operator_west_chili_10_1_lg,,0,
395,Ghost_crystal_western,ghost_western,a&OPERATORS/GHOST_CRYSTAL_WESTERN,body_mp_ghost_iw9_7_1,head_mp_ghost_iw9_7_1,ui_loot_operator_west_ghost_7_1,1,,0,body_mp_ghost_iw9_7_1,head_mp_ghost_iw9_7_1,1,,1,a&OPERATORS/GHOST_CRYSTAL_WESTERN_DESC,,,ui_loot_operator_west_ghost_7_1,-0.25,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_ghost_7_1_lg,,0,iw9_ghost_soul_reactiveoperator
396,homelander_eastern_a,homelander_eastern,a&OPERATORS/HOMELANDER_EASTERN_A,body_mp_hl_iw9_1_1,head_mp_hl_iw9_1_1_lod1,ui_loot_operator_east_homelander_1_1,1,,0,body_mp_hl_iw9_1_1,head_mp_hl_iw9_1_1,1,,1,a&OPERATORS/HOMELANDER_EASTERN_A_DESC,,,ui_loot_operator_east_homelander_1_1,-0.25,0,,poncho,wstlghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_homelander_1_1_lg,,0,iw9_homelander_reactiveoperator
397,starlight_western_a,starlight_western,a&OPERATORS/STARLIGHT_WESTERN_A,body_mp_sl_iw9_1_1,head_mp_sl_iw9_1_1_lod1,ui_loot_operator_west_starlight_1_1,1,,0,body_mp_sl_iw9_1_1,head_mp_sl_iw9_1_1,1,,1,a&OPERATORS/STARLIGHT_WESTERN_A_DESC,,,ui_loot_operator_west_starlight_1_1,-0.25,0,,vestlight,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_starlight_1_1_lg,,0,iw9_starlight_reactiveoperator
398,blacknoir_eastern_a,blacknoir_eastern,a&OPERATORS/BLACKNOIR_EASTERN_A,body_mp_bn_iw9_1_1,head_mp_bn_iw9_1_1,ui_loot_operator_east_blacknoir_1_1,1,,0,body_mp_bn_iw9_1_1,head_mp_bn_iw9_1_1,1,,1,a&OPERATORS/BLACKNOIR_EASTERN_A_DESC,,,ui_loot_operator_east_blacknoir_1_1,-0.475168414,0,,vestlight,milmedgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_blacknoir_1_1_lg,,0,
399,Gus_Kitty_Western_alt,gus_western,a&OPERATORS/GUS_KITTY_WESTERN_ALT,body_mp_cat_iw9_1_2,head_mp_cat_iw9_1_2,ui_loot_operator_west_cat_1_2,1,,0,body_mp_cat_iw9_1_2,head_mp_cat_iw9_1_2,1,,1,a&OPERATORS/GUS_KITTY_WESTERN_ALT_DESC,,,ui_loot_operator_west_cat_1_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,8548,ui_loot_operator_west_cat_1_2_lg,,0,
400,alejandro_3_western,alejandro_western,a&OPERATORS/ALEJANDRO_3_WESTERN,body_mp_alejandro_iw9_3_1,head_mp_alejandro_iw9_3_1_lod1,ui_loot_operator_west_alejandro_3_1,1,,0,body_mp_alejandro_iw9_3_1,head_mp_alejandro_iw9_3_1,1,,1,a&OPERATORS/ALEJANDRO_3_WESTERN_DESC,,,ui_loot_operator_west_alejandro_3_1,-0.25,0,,ghillie,millghtgr,,,0,WZ2,IW9,MGL,,,,,8548,ui_loot_operator_west_alejandro_3_1_lg,,0,
401,price_2_western,price_western,a&OPERATORS/PRICE_2_WESTERN,body_mp_price_iw9_2_1,head_mp_price_iw9_2_1_lod1,ui_loot_operator_west_price_2_1,1,,0,body_mp_price_iw9_2_1,head_mp_price_iw9_2_1,1,,1,a&OPERATORS/PRICE_2_WESTERN_DESC,,,ui_loot_operator_west_price_2_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,8548,ui_loot_operator_west_price_2_1_lg,,0,
402,zoltan_eastern_a,zoltan_eastern,a&OPERATORS/ZOLTAN_EASTERN_A,body_mp_zoltan_iw9_1_1,head_mp_zoltan_iw9_1_1_lod1,ui_loot_operator_east_zoltan_1_1,1,,0,body_mp_zoltan_iw9_1_1,head_mp_zoltan_iw9_1_1,1,,1,a&OPERATORS/ZOLTAN_EASTERN_A_DESC,,,ui_loot_operator_east_zoltan_1_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_zoltan_1_1_lg,,0,
403,zoltan_eastern_bc,zoltan_eastern,a&OPERATORS/ZOLTAN_EASTERN_BC,body_mp_zoltan_iw9_1_2,head_mp_zoltan_iw9_1_2_lod1,ui_loot_operator_east_zoltan_1_2,1,,0,body_mp_zoltan_iw9_1_2,head_mp_zoltan_iw9_1_2,1,,1,a&OPERATORS/ZOLTAN_EASTERN_BC_DESC,,,ui_loot_operator_east_zoltan_1_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_zoltan_1_2_lg,,0,iw9_gen_blackcell3_reactiveoperator
404,nicki_eastern_a,nicki_eastern,a&OPERATORS/NICKI_EASTERN_A,body_mp_nima_iw9_1_1,head_mp_nima_iw9_1_1_lod1,ui_loot_operator_east_nima_1_1,1,,0,body_mp_nima_iw9_1_1,head_mp_nima_iw9_1_1,1,,1,a&OPERATORS/NICKI_EASTERN_A_DESC,,,ui_loot_operator_east_nima_1_1,-0.25,0,,wetsuit,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_nima_1_1_lg,,0,
405,tetiana_eastern_a,tetiana_eastern,a&OPERATORS/TETIANA_EASTERN_A,body_mp_bullitt_iw9_1_1,head_mp_bullitt_iw9_1_1_lod1,ui_loot_operator_east_bullitt_1_1,1,,0,body_mp_bullitt_iw9_1_1,head_mp_bullitt_iw9_1_1,1,,1,a&OPERATORS/TETIANA_EASTERN_A_DESC,,,ui_loot_operator_east_bullitt_1_1,-0.25,0,,vestlight,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_bullitt_1_1_lg,,0,
406,snoop_western_a,snoop_western,a&OPERATORS/SNOOP_WESTERN_A,body_mp_snoopdogg_iw9_1_1,head_mp_snoopdogg_iw9_1_1_lod1,ui_loot_operator_west_snoop_1_1,1,,0,body_mp_snoopdogg_iw9_1_1,head_mp_snoopdogg_iw9_1_1,1,,1,a&OPERATORS/SNOOP_WESTERN_A_DESC,,,ui_loot_operator_west_snoop_1_1,-0.25,0,,cloth,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_snoop_1_1_lg,,0,
407,snoop_western_alt,snoop_western,a&OPERATORS/SNOOP_WESTERN_ALT,body_mp_snoopdogg_iw9_1_2,head_mp_snoopdogg_iw9_1_2_lod1,ui_loot_operator_west_snoop_1_2,1,,0,body_mp_snoopdogg_iw9_1_2,head_mp_snoopdogg_iw9_1_2,1,,1,a&OPERATORS/SNOOP_WESTERN_ALT_DESC,,,ui_loot_operator_west_snoop_1_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_snoop_1_2_lg,,0,
408,zoltan_eastern_t100,zoltan_eastern,a&OPERATORS/ZOLTAN_EASTERN_T100,body_mp_oz_iw9_2_1,head_mp_oz_iw9_2_1_lod1,ui_loot_operator_east_oz_2_1,1,,0,body_mp_oz_iw9_2_1,head_mp_oz_iw9_2_1,1,,1,a&OPERATORS/ZOLTAN_EASTERN_T100_DESC,,,ui_loot_operator_east_oz_2_1,-0.25,0,,nylon,milhvygr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_oz_2_1_lg,,0,
409,zoltan_eastern_t100bc,zoltan_eastern,a&OPERATORS/ZOLTAN_EASTERN_T100BC,body_mp_oz_iw9_2_2,head_mp_oz_iw9_2_2_lod1,ui_loot_operator_east_oz_2_2,1,,0,body_mp_oz_iw9_2_2,head_mp_oz_iw9_2_2,1,,1,a&OPERATORS/ZOLTAN_EASTERN_T100BC_DESC,,,ui_loot_operator_east_oz_2_2,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_oz_2_2_lg,,0,iw9_gen_blackcell3_reactiveoperator
410,arthur_western_a,arthur_western,a&OPERATORS/ARTHUR_WESTERN_A,body_mp_arthur_iw9_1_1,head_mp_arthur_iw9_1_1_lod1,ui_loot_operator_west_arthur_1_1,1,,0,body_mp_arthur_iw9_1_1,head_mp_arthur_iw9_1_1,1,,1,a&OPERATORS/ARTHUR_WESTERN_A_DESC,,,ui_loot_operator_west_arthur_1_1,-0.25,0,,nylon,millghtgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_west_arthur_1_1_lg,,0,iw9_gen_blackcell3_reactiveoperator
411,Roze_Eastern_7,roze_eastern,a&OPERATORS/ROZE_EASTERN_7,body_mp_roze_iw9_7_1,head_mp_roze_iw9_7_1_lod1,ui_loot_operator_east_roze_7_1,1,,0,body_mp_roze_iw9_7_1,head_mp_roze_iw9_7_1,1,,1,a&OPERATORS/ROZE_EASTERN_7_DESC,,,ui_loot_operator_east_roze_7_1,-0.25,0,,wetsuit,strapsgr,,,0,WZ2,IW9,MGL,,,,,,ui_loot_operator_east_roze_7_1_lg,,0,
